Id,FID_1,LCGROUP,LCTYPE,AREA,GROSS_AREA,_count,_sum,_mean,_1mean,_1range,_1variance,_2mean,_2range,_2variance,_3mean,_3range,_3variance,_4mean,_4range,_4variance,_5mean,_5range,_5variance,_6mean,_6range,_6variance,_7mean,_7range,_7variance,_8mean,_8range,_8variance,_9mean,_9range,_9variance,_1.2mean,_1.2range,_1.2varian,_2.2mean,_2.2range,_2.2varian,_3.2mean,_3.2range,_3.2varian,_4.2mean,_4.2range,_4.2varian,_5.2mean,_5.2range,_5.2varian,_6.2count,_6.2sum,_6.2mean,_7.2mean,_7.2range,_7.2varian,_8.2mean,_8.2range,_8.2varian,_9.2mean,_9.2range,_9.2varian
"0",NT/75706/26166,Permanent Crops,BLU-POLY,5.444,0.000,544.000000000000000,-9822.781946182250977,-18.056584459893845,-9.65383211946313,5.67105579376221,1.33817129847752,-8.50070762721931,6.90550088882446,1.46653994394458,-10.6171092917066,6.84097909927368,1.82205669571487,-7.95289637553273,6.18485498428345,1.70093620321058,-10.6927657748581,10.2498874664307,3.75763798167557,-10.0289177719284,11.9677605628967,6.29568638879521,-9.49386856971531,9.80719614028931,1.87030264228584,-9.29808773837247,8.58766555786133,1.79454157675972,-15.6859317343977,9.0114631652832,1.99908091858744,-18.5332500017606,8.20308685302734,3.28149261998383,-15.9101279412999,7.43167018890381,1.75545695258368,-18.5151031459143,10.487645149231,3.9513694011763,-16.0016859005207,7.51139640808105,1.52354081398242,-18.4381836129985,13.5937299728394,8.20620980496773,544,-9584.64402770996,-17.6188309332904,-16.3436811062174,9.14743614196777,2.10463041722121,-15.9753010438912,10.7216825485229,2.61288713522335,-15.6859317343977,9.0114631652832,1.99908091858744
"0",NT/75706/26166,Arable,SB,17.667,0.000,1759.000000000000000,-33874.115422248840332,-19.257598307134078,-8.71298686455597,6.4069995880127,1.09387166573065,-5.88216115000558,9.85179376602173,2.02136256424602,-9.70482515757121,8.29107475280762,1.62771229308126,-5.01521335248234,7.56881296634674,1.73915852550243,-13.474632373575,9.41312885284424,2.37842164174507,-18.2790714142686,15.3965229988098,4.90629303078052,-10.3267363806058,8.01564168930054,1.27284545050407,-10.6179272227697,9.06222295761108,1.73911153603986,-19.6962903863611,11.1480588912964,2.62810948218454,-18.3944322363897,7.66835594177246,1.66887406876344,-14.8661828310476,8.61463260650635,2.0376642438751,-20.0642447796053,10.8104181289673,2.51823099751641,-13.9986680191931,9.22390937805176,2.33939162975142,-24.610468593578,13.856164932251,4.55879938399981,1770,-37385.6693229675,-21.1218470751229,-18.4082748384925,9.96871185302734,1.83026609849181,-18.8931170049296,12.2597713470459,4.66059601106914,-19.6962903863611,11.1480588912964,2.62810948218454
"0",NT/77693/26806,Permanent Grassland,PGRS,13.025,0.000,1306.000000000000000,-26948.313284873962402,-20.634236818433354,-10.4706213375693,10.1741709709167,2.48682611458313,-11.138751705457,10.4088373184204,3.25044240108764,-12.9957876036847,12.0140223503113,3.31051193662368,-10.6323734522784,10.6338815689087,3.58070866099518,-13.8852081877478,14.0807118415833,3.95857861680162,-14.4052335562421,14.7285785675049,6.57558250485579,-13.2822375599922,14.2391197681427,3.97904610891508,-12.2682023324484,13.6495461463928,2.83462658768865,-17.5664045565322,10.9615993499756,2.45685098246946,-19.3556876525762,12.8408813476563,3.67846981593546,-19.1685740634352,11.6184692382813,4.13148657468784,-21.8507545897816,13.158483505249,5.25248098591767,-17.5570074577713,10.5221500396729,3.65273803240691,-20.1882590610311,13.4513311386108,4.30340122519917,1306,-25217.5029983521,-19.3089609482022,-18.8884044980013,12.6260328292847,3.64297223765999,-19.0341695386208,12.3209848403931,3.2960576991906,-17.5664045565322,10.9615993499756,2.45685098246946
"0",NT/71346/20422,Arable,WO,2.687,0.000,270.000000000000000,-5324.338510513305664,-19.719772261160390,-11.1008515534578,5.15939807891846,1.13772557781845,-10.5962521747307,7.50573921203613,1.70915298462768,-11.461714657385,8.05462980270386,2.06579107182081,-7.59821130980307,7.31626653671265,3.06230000277847,-12.3213616129178,7.69363117218018,1.83367528460991,-12.2131407843696,8.47597217559814,2.342226223013,-13.5131288705049,7.55932712554932,2.29431664094314,-11.2331261830543,7.65501880645752,2.51293013912904,-16.9346148905701,7.25988864898682,2.69525375472303,-19.3223395312274,7.93036365509033,1.93721750186404,-18.0126877502159,6.16825199127197,1.90609384656894,-20.1256378230764,9.0399112701416,2.59269604750837,-15.5189558071877,8.34670734405518,2.50395922206331,-20.1722725220581,7.7534065246582,2.39545245415709,270,-4393.46531486511,-16.2720937587597,-19.0334473998458,8.36140918731689,2.53716412718297,-16.1853473755851,7.33139705657959,1.71351661450644,-16.9346148905701,7.25988864898682,2.69525375472303
"0",NT/70462/22095,Permanent Grassland,PGRS,13.369,0.000,1329.000000000000000,-25459.580610275268555,-19.156945530681167,-11.6366139074914,7.95103549957275,1.52229376178495,-11.4471490159298,8.85564804077148,1.46311580160711,-12.630084376539,9.50550508499146,1.55032797144864,-10.9662652362967,10.7880997657776,1.97285567877856,-13.7766899705112,8.90958118438721,2.01209040428966,-14.3127388656139,12.4492402076721,4.04105517276075,-10.2293616299134,8.69232988357544,1.7398233322993,-12.0513018709761,7.96092176437378,1.40346813378515,-18.3692739473893,9.31541633605957,1.87396252781139,-18.284114014475,8.13154315948486,1.74295980577902,-18.1789043386718,8.72166633605957,1.49341424775465,-20.4260672292402,10.8199262619019,1.86794594206123,-17.3164049213337,9.41738891601563,1.83708409917524,-19.5443425779042,12.0392837524414,2.25864193771476,1344,-25376.9819869995,-18.8816830260413,-16.3072193550298,9.5880126953125,2.25262394181083,-16.4978848441585,10.5679025650024,1.85397113943578,-18.3692739473893,9.31541633605957,1.87396252781139
"0",NT/73656/23666,Arable,WO,8.744,0.000,877.000000000000000,-17663.993850708007813,-20.141384094307877,-9.43623246267794,8.45148658752441,1.48663355062429,-10.1282906722805,7.21395683288574,1.0869203690465,-12.5495902633448,7.76253080368042,1.70869404376931,-8.95226545616594,6.09864187240601,1.07581436944591,-13.9078924806121,10.2462797164917,2.46434569304525,-12.9345527628312,11.2976803779602,2.11108187655054,-12.4818159762711,10.1478009223938,2.08331571137886,-11.8365480570112,7.87069892883301,1.1246285565504,-19.0254840293701,10.9882259368896,2.98315715182917,-17.9426369607381,10.4653234481812,3.07155775396804,-18.1855084373526,9.32498931884766,3.00642891128573,-20.9243825553754,14.2924194335938,4.45479565162509,-15.7667824191677,8.10514831542969,1.32023384219052,-20.4317858762621,10.8001117706299,2.74011081077867,879,-16193.3322343826,-18.4224485032794,-21.0571444843788,12.8555145263672,4.51633452563178,-19.6165764672416,10.3733043670654,2.5085526849959,-19.0254840293701,10.9882259368896,2.98315715182917
"0",NT/75794/29181,Arable,WB,19.976,0.000,1992.000000000000000,-40108.959179878234863,-20.135019668613573,-10.450186609983,6.77660751342773,1.30178981468892,-9.87504367928605,6.62613868713379,1.25940912708228,-12.9083913553363,7.15861320495605,1.43140579830592,-8.03661213847202,8.12394976615906,1.3156644041416,-14.870929148674,10.9047365188599,2.9905306655855,-12.3927668141243,9.66133737564087,1.70449926572909,-12.9812502005591,10.2522296905518,2.7956718184211,-10.8719731642861,9.27299022674561,1.62982286893775,-20.2552424156319,9.24844646453857,2.2475723367174,-19.1457548294373,8.11956405639648,1.51377630265422,-18.1078579351828,8.36011409759521,1.40723999411609,-22.0198086882043,11.4727725982666,2.28256180316913,-14.8977309715968,7.29172515869141,1.10086365710412,-20.5251643610001,10.9923858642578,2.09803036121571,1995,-35447.9981012344,-17.7684201008694,-18.4291911580455,12.9676399230957,3.95997560825808,-20.7542757559708,11.2587270736694,2.99183790481204,-20.2552424156319,9.24844646453857,2.2475723367174
"0",NT/76342/27621,Arable,WW,9.466,0.000,949.000000000000000,-18851.016170501708984,-19.864084478926983,-11.5421391464967,7.36798429489136,1.27592274837313,-9.69813643855499,6.60471343994141,1.0411401849784,-12.8886873484164,8.30754947662354,1.68067886494659,-8.38786307399419,9.16440773010254,1.52206806538821,-14.0682515560387,10.707622051239,2.23315219251048,-15.158116525656,11.6295552253723,2.36031068621701,-12.9042078311081,9.15839338302612,1.57586716202801,-10.8977905456527,8.32977390289307,1.6686258835151,-19.0178325907523,12.1267023086548,3.00572762834728,-21.5231787400613,9.98319339752197,2.58772969411431,-19.4983609503845,8.84612464904785,1.7829943412817,-23.0044721332072,13.0463352203369,4.11064014473685,-16.8084341224606,10.6752901077271,2.20608757091343,-21.6967500127907,12.5131359100342,3.57878499144161,951,-19021.7682313919,-20.0018593390031,-18.4417552684496,9.79741764068604,2.13907189266606,-19.9343743968111,13.4495449066162,5.10048535483066,-19.0178325907523,12.1267023086548,3.00572762834728
"0",NT/77564/27711,Permanent Grassland,PGRS,2.647,0.000,262.000000000000000,-5116.957497596740723,-19.530372128231836,-11.9384278054473,7.38292026519775,2.05759467284637,-11.7194684509075,7.4266095161438,1.30638875889821,-12.8039675192399,10.243049621582,3.26334913264883,-9.83289946866839,5.77699756622315,1.55900566848906,-13.0012890234926,4.7201681137085,1.04735601765897,-14.6085647553888,6.087233543396,1.67020788969319,-12.5492281609012,10.7267937660217,1.42263704523147,-13.7040290978677,7.58015632629395,2.43636818243184,-19.4547677348322,5.89015960693359,1.36340898345954,-18.8455416820802,4.99078559875488,0.961256769202326,-18.6170317042958,6.68086910247803,2.0227396048654,-21.0143392555641,7.88843059539795,2.45693096721019,-16.610537925463,6.15614795684815,2.09321339799464,-19.2336446073719,5.73830795288086,2.48845392795239,262,-4923.73446369171,-18.7928796324111,-18.3611861709365,8.14262962341309,2.47770401683262,-19.2919944529332,5.71905326843262,1.39184449724798,-19.4547677348322,5.89015960693359,1.36340898345954
"0",NT/76328/30223,Arable,SFB,7.567,0.000,755.000000000000000,-14253.120638847351074,-18.878305481917021,-10.628908660046,6.10828685760498,1.21690469057937,-7.08863801691966,8.35112285614014,2.36119383119727,-9.2263329340064,10.6047649383545,3.14727438829978,-6.5935777870624,7.86529088020325,1.45766765956153,-11.7432878587488,6.55992412567139,1.52227284738081,-11.18585475412,6.9453821182251,1.33605252224377,-10.2904396979225,8.40638589859009,1.46482663988088,-8.88639556969982,8.58945894241333,1.62788417202183,-15.6278178979229,8.38362979888916,1.95790435672175,-21.6282531924979,8.79934501647949,2.13084755856511,-16.7347677477431,6.81959629058838,1.23478808483176,-20.0360421744888,8.30729198455811,1.88421812391865,-15.741037101543,6.96117496490479,1.7997185463094,-21.1897690696162,9.75865364074707,2.15782160575678,756,-12320.1114463806,-16.2964437121437,-14.7886100061682,7.18239212036133,1.30065656629889,-15.1678223002129,9.20820713043213,2.09809773871718,-15.6278178979229,8.38362979888916,1.95790435672175
"0",NT/73835/27760,Arable,WOSR,13.031,0.000,1302.000000000000000,-19343.317872047424316,-14.856618949345179,-11.6453601468112,7.63763952255249,1.75088829784914,-9.77423686886489,6.55955123901367,1.1135800425262,-12.362264619974,6.04915714263916,1.26171023935772,-8.38293689306528,6.22592830657959,1.1915488900197,-9.81861251034129,7.34007263183594,1.52592606735924,-6.11755051965523,11.2462737560272,3.18026909476894,-4.74406076760406,10.9019621610641,2.9807196356015,-11.3832467546104,7.57122659683228,1.63734316811971,-17.7274408047241,6.5421314239502,1.25310085376166,-18.8724164290446,8.5397310256958,1.85270250374347,-18.5100148370741,8.15314292907715,1.14120704124063,-21.3186909206097,8.54303741455078,1.66428325081736,-15.6883363592113,6.54341125488281,1.3353514280396,-15.8777350082925,9.37260246276855,2.04948387551336,1298,-13236.2383828163,-10.1974101562529,-9.23490789063063,13.3859505653381,4.36242087512955,-20.90572982014,8.19779777526855,1.89630066191955,-17.7274408047241,6.5421314239502,1.25310085376166
"0",NT/73835/27760,Arable,WW,9.781,0.000,974.000000000000000,-16893.500791549682617,-17.344456664835402,-10.1048730519534,7.58092880249023,1.97069706422669,-8.61625510454178,8.21285557746887,2.00367078040867,-11.149644627863,9.12475728988647,2.60291316324348,-6.78449148368052,8.07557654380798,2.28411287108323,-12.3690878423445,9.47741079330444,1.82866882218945,-15.2403709502031,12.6140093803406,4.06623491998026,-12.0551064551239,11.1887769699097,3.01098355275912,-10.3670700967796,8.31666231155396,1.60569327709518,-17.6010918431595,9.88919162750244,2.41684904312496,-19.8857388530845,13.0623893737793,3.8723055387826,-19.2742282896626,10.2304754257202,2.01134789063587,-22.0012059795613,13.165415763855,4.33722602821057,-16.3717713679132,11.8964891433716,2.42928205004428,-20.4341551833358,13.9737701416016,3.54622251542283,981,-19647.3004598618,-20.0278292149457,-18.0276606769639,14.6843571662903,4.59634255972841,-18.7072883776533,10.505012512207,2.67836044132918,-17.6010918431595,9.88919162750244,2.41684904312496
"0",NT/76342/27621,Permanent Grassland,PGRS,3.526,0.000,351.000000000000000,-6007.600669860839844,-17.115671424104956,-10.8325479545377,5.78838634490967,1.2405053265619,-10.0551883527788,6.40330982208252,1.1943718573902,-12.0042675489729,7.49308776855469,2.22643972259984,-9.54840338736688,5.77296304702759,1.39799789573834,-10.0372862666845,7.88002252578735,2.78630008627264,-10.9118214590937,8.75360250473022,2.40286801909477,-10.4771108123234,7.90814113616943,3.46271176106323,-10.1656431594805,6.86161708831787,2.09122930392533,-15.6030494977127,7.72185230255127,2.61698049171636,-18.0238507091999,9.45949649810791,2.67592011777097,-15.6969063942042,8.88292407989502,3.39214285346076,-18.0418149476702,10.8011875152588,3.65985634879245,-13.9385748395839,8.89329147338867,2.8937262750225,-16.0314253595742,10.0930204391479,3.50938900330182,351,-5755.46328639984,-16.3973313002844,-15.3649335997445,8.31594562530518,2.87665394032782,-15.5886004820169,7.91919708251953,2.44280445975034,-15.6030494977127,7.72185230255127,2.61698049171636
"0",NT/78421/26176,Arable,MAIZ,0.573,0.000,55.000000000000000,-1042.785655975341797,-18.959739199551670,-11.4511942621005,4.63551044464111,1.12596578184766,-11.1896283583208,4.48146152496338,0.845344157448404,-12.6169219017029,5.88126945495605,1.02571934525394,-8.97218206011016,5.21631860733032,1.85668557394371,-11.1911788064925,5.30835151672363,1.57723602042468,-11.2147728833285,6.43409729003906,2.99680664407549,-11.0138727881692,5.26885604858398,1.87745566945285,-10.6808399164452,5.65713500976563,2.35681514560268,-15.8774472519203,4.70919322967529,0.917356605872557,-18.1289862778227,6.03690147399902,2.81845232392131,-17.8039293809371,6.35126495361328,1.83325761860193,-21.1542311701281,5.54685401916504,1.56409996814447,-15.719106789293,5.38674545288086,1.96733304642234,-20.3097094238782,6.84655570983887,2.61800147307075,55,-933.809342384338,-16.9783516797152,-16.5944478815252,5.39479827880859,2.39858968121181,-16.5209435336995,6.41886520385742,3.20465104310157,-15.8774472519203,4.70919322967529,0.917356605872557
"0",NT/78421/26176,Arable,WBS,0.672,0.000,65.000000000000000,-1231.111967086791992,-18.940184109027570,-11.1496032054608,6.70690488815308,2.729376906191,-10.4552546459086,8.22829484939575,3.09967322767097,-12.6680113835768,7.47394990921021,1.88926368589927,-8.64088304007231,6.39481925964355,1.57483166234613,-10.7647149057099,6.97755336761475,2.7434906310835,-10.4306244705663,5.63594055175781,2.87866197616722,-10.1831651232136,7.29594421386719,3.60911049529394,-9.90780479767743,5.80301284790039,2.98338658002676,-15.3292692899704,5.43442440032959,1.32183159032345,-17.7095037313608,6.65337085723877,2.6491386404986,-16.8414252926322,7.09156036376953,2.44855099318487,-20.4831157597628,7.01206302642822,3.59787600595819,-14.5596333831104,5.83900260925293,1.60717014189859,-18.274692217509,7.1058177947998,1.85287760370993,66,-1162.97433376312,-17.6208232388352,-15.678142903456,7.46077251434326,2.3856935421252,-16.397892853793,6.28241157531738,1.69584328329813,-15.3292692899704,5.43442440032959,1.32183159032345
"0",NT/77519/28970,Arable,SPOT,6.864,0.000,686.000000000000000,-13808.799629211425781,-20.129445523631816,-12.1351679388266,8.55427694320679,1.95283185210874,-11.4149525374697,7.21690082550049,1.47378064773964,-11.484019425507,8.71562194824219,1.72628884164537,-7.00221803499305,7.77371835708618,1.91119575237894,-10.3638490351574,9.8870096206665,2.07623406075064,-9.99924941863457,8.75300216674805,2.80912674927049,-8.03806664088725,9.71212196350098,2.83585876659609,-7.28873236133839,8.2261106967926,2.51971665554309,-15.4013545981661,10.5168857574463,2.6287683041154,-21.584458123475,13.7503824234009,4.09205974871183,-18.942486107698,13.2267999649048,3.74590387951284,-20.5316263359413,11.8561496734619,3.86654326187691,-15.1682515876881,8.83288764953613,2.21934792373271,-18.9858680035561,13.0130414962769,2.71391516961997,685,-13412.8080158234,-19.5807416289392,-14.7587511963469,11.2977714538574,3.45905560908141,-13.7781648929949,8.61113262176514,2.25604372724544,-15.4013545981661,10.5168857574463,2.6287683041154
"0",NT/74339/31220,Arable,WPOT,4.817,0.000,484.000000000000000,-10728.348617553710938,-22.166009540400228,-9.48289022445679,6.72087669372559,1.60909397473006,-7.57800753961319,9.19157266616821,2.40221208845177,-10.0797058018771,5.02920246124268,0.995037368504791,-5.38572477456952,7.68047142028809,2.34461790004995,-12.8084316670027,8.02540302276611,2.10475821729234,-12.4449105133881,6.49846458435059,1.14233881034245,-7.6798252812065,8.19230270385742,2.6841722464335,-8.21949032005039,7.47613954544067,2.23049058816127,-13.7853229883555,8.30848121643066,2.40844339916156,-18.7498518776648,6.41416263580322,1.30141698760853,-17.5581544680166,6.59219264984131,1.84924818336602,-21.0331537585613,6.86351203918457,1.50275936764819,-14.520571482083,6.64954090118408,1.73019999694694,-22.9770583987484,9.15365791320801,2.94005591847307,481,-10399.9266529083,-21.6214691328655,-14.2118186990255,7.63779926300049,1.65411197839211,-15.0168766567254,9.38633346557617,2.50116904181395,-13.7853229883555,8.30848121643066,2.40844339916156
